lon,lat,division,booth_info,premises,opening_hours,polling_place_type,has_bbq,has_other,source,state,polling_place_name,has_nothing,has_caek,address,extra_info,has_run_out,stall_name,stall_description,stall_website,first_report,latest_report
153.197713,-27.720451,"Albert, Waterford",,Beenleigh Show Society Hall,,Hall,0,,,QLD,Beenleigh,0,0,"James Street, BEENLEIGH, 4207",,,,,
145.418715,-16.916205,Cook,,State School,,Government School,0,,,QLD,Biboohra,0,0,"Petersen Street, BIBOOHRA, 4880",,,,,
150.373237,-27.714049,Warrego,,State School,,Government School,0,,,QLD,Moonie,0,0,"11305 Moonie Highway, MOONIE, 4406",,,,,
148.065278,-22.006201,Dalrymple,,Moranbah East State School,,Government School,0,,,QLD,Moranbah,0,0,"4 Williams Street, MORANBAH, 4744",,,,,
153.056112,-27.639491,"Algester, Stretton",,Stretton State College,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.couriermail.com.au/questnews/east/schools-in-a-rush-to-organise-food-stalls-in-time-for-election-day-on-january-31/story-fni9r0lo-1227200790821,QLD,Stretton,0,0,"226 Illaweena Street, STRETTON, 4116",,,,,
152.76881,-27.640421,Ipswich,,Whitehill Church of Christ,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Raceview West,0,0,"219 Whitehill Road, RACEVIEW, 4305",,,,,
149.210815,-21.328806,Mirani,,State School,,Government School,0,,,QLD,Alligator Creek,0,0,"50 Grasstree Road, ALLIGATOR CREEK, 4740",,,,,
153.124394,-27.546186,Mansfield,,Mackenzie State School,,Government School,0,,,QLD,MacKenzie,0,0,"950 Mt Gravatt-Capalaba Road, MACKENZIE, 4156",,,,,
153.017364,-27.411329,Stafford,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.couriermail.com.au/questnews/north/queensland-election-2015-polling-booths-in-brisbanes-northwest/story-fni9r1kg-1227200826424,QLD,Stafford,0,1,"314 Stafford Road, STAFFORD, 4053",,,,,
153.378924,-27.898967,Broadwater,,Marj Shipman Community Hall,,Hall,0,,,QLD,Paradise Lakes,0,0,"91 Hansford Road, COOMBABAH, 4216",,,,,
153.024195,-27.357034,"Aspley, Nudgee",,State High School,,Government School,0,,,QLD,Aspley,0,0,"651 Zillmere Road, ASPLEY, 4034",,,,,
153.032164,-26.613877,Nicklin,,State School,,Government School,0,,,QLD,Bli Bli,0,0,"12-38 School Road, BLI BLI, 4560",,,,,
151.902809,-26.589774,Nanango,,State School,,Government School,0,,,QLD,Coolabunia,0,0,"Cnr D'Aguilar Hwy and Mary Street, COOLABUNIA, 4610",,,,,
152.985826,-27.39827,Everton,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Everton Park North,0,1,"1 Deakin Street, EVERTON PARK, 4053",,,,,
153.024289,-26.647238,"Buderim, Nicklin",,Hall,,Hall,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@MattM_RN,QLD,Diddillibah,1,0,"664 Diddillibah Road, DIDDILLIBAH, 4558",,,,,
153.0445,-27.529,Yeerongpilly,,Uniting Church,,Church,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Tarragindi,0,1,"24 Pope Street, TARRAGINDI, 4121",,,,,
152.396287,-26.048007,Callide,,State School,,Government School,0,,,QLD,Woolooga,0,0,"23 Edwards Road, WOOLOOGA, 4570",,,,,
149.187008,-21.122801,Mackay,,St Joseph's Primary School,,Private School,0,,,QLD,Canberra Street,0,0,"4 Canberra Street, NORTH MACKAY, 4740",,,,,
153.056407,-27.432955,Clayfield,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",Twitter,QLD,Ascot,0,1,"Massey Street, ASCOT, 4007",,,,,
152.038872,-28.214411,Southern Downs,,State School,,Government School,0,,,QLD,Warwick East,0,0,"Fitzroy Street, WARWICK, 4370",,,,,
151.242943,-23.86784,Gladstone,,The Marian Centre Chanel College,,Private School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Chanel,0,0,"11 Paterson Street, GLADSTONE, 4680",,,,,
146.251835,-18.576896,Hinchinbrook,,State School,,Government School,0,,,QLD,Macknade,0,0,"79 Farrell Drive, MACKNADE, 4850",,,,,
151.948391,-27.556687,Toowoomba North,,State School,,Government School,0,,,QLD,North Toowoomba,0,0,"Cnr Taylor & Mort Streets, TOOWOOMBA, 4350",,,,,
153.0182,-27.593082,Sunnybank,,State School,,Government School,0,,,QLD,Watson Road,0,0,"210 Watson Road, ACACIA RIDGE, 4110",,,,,
145.941962,-18.209878,Hinchinbrook,,State School,,Government School,0,,,QLD,Kennedy,0,0,"161 Kennedy Creek Road, KENNEDY, 4816",,,,,
153.213706,-27.694087,Coomera,,State School,,Government School,0,,,QLD,Eagleby,0,0,"Cnr Herses & Fryar Roads, EAGLEBY, 4207",,,,,
153.216328,-27.491516,"Capalaba, Cleveland",,State School,,Government School,0,,,QLD,Birkdale,0,0,"74 Agnes Street, BIRKDALE, 4159",,,,,
152.34031,-24.852012,"Bundaberg, Burnett",,State School,,Government School,0,,,QLD,Bundaberg North,0,0,"Mt Perry Road, BUNDABERG NORTH, 4670",,,,,
148.738038,-20.479678,Whitsunday,,Penhallurick Residence,,Other,0,,,QLD,Conway Beach,0,0,"1 Penhallurick Esplanade, CONWAY BEACH, 4800",,,,,
148.346361,-23.035941,Gregory,,State School,,Government School,0,,,QLD,Tieri,0,0,"Bottlebrush Lane, TIERI, 4709",,,,,
145.422512,-16.214165,Cook,,State School,,Government School,0,,,QLD,Alexandra Bay,0,0,"1630 Cape Tribulation Road, DIWAN, 4873",,,,,
148.564982,-25.847,Warrego,,State School,,Government School,0,,,QLD,Injune,0,0,"Hutton Street, INJUNE, 4454",,,,,
152.489494,-27.45536,Nanango,,State School,,Government School,0,,,QLD,Mount Tarampa,0,0,"Profkes Road, MOUNT TARAMPA, 4311",,,,,
152.881064,-27.376703,Ferny Grove,,State School,,Government School,0,,,QLD,Samford Village,0,0,"School Road, SAMFORD, 4520",,,,,
153.151324,-27.665352,Waterford,,Logan Campus Griffith University,,Other,0,,,QLD,Meadowbrook,0,0,"University Drive, MEADOWBROOK, 4131",,,,,
152.118064,-28.293083,Southern Downs,,State School,,Government School,0,,,QLD,Murrays Bridge,0,0,"1378 Killarney Road, MURRAYS BRIDGE, 4370",,,,,
146.003156,-17.808085,Hinchinbrook,,State School,,Government School,0,,,QLD,El Arish,0,0,"28 Chauvel Street, EL ARISH, 4855",,,,,
145.999782,-17.593359,Hinchinbrook,,State School,,Government School,0,,,QLD,South Johnstone,0,0,"East Avenue, SOUTH JOHNSTONE, 4859",,,,,
153.365658,-27.630753,Redlands,,Progress Association Hall,,Hall,0,,,QLD,Macleay Island,0,0,"Russell Terrace, MACLEAY ISLAND, 4184",,,,,
152.778186,-26.954494,Glass House,,Community Centre,,Other,0,,,QLD,Woodford,0,0,"109 Archer Street, WOODFORD, 4514",,,,,
149.064679,-21.15966,Mirani,,State School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Walkerston,0,1,"Dutton Street, WALKERSTON, 4751",Raffle,,,,
139.471049,-24.359158,Mount Isa,,Shire Hall,,Hall,0,,,QLD,Bedourie,0,0,"BEDOURIE, 4829",,,,,
148.620005,-20.374677,Whitsunday,,Old Mount Julian Store,,Other,0,,,QLD,Mount Julian,0,0,"27 Camm Road, MOUNT JULIAN, 4800",,,,,
151.077416,-27.04421,Warrego,,QCWA Hall,,Hall,0,,,QLD,Macalister,0,0,"Warrego Highway, MACALISTER, 4352",,,,,
153.074838,-26.654262,"Buderim, Maroochydore",,State High School,,Government School,0,,,QLD,Maroochydore High,0,0,"160 Maroochydore Road, MAROOCHYDORE, 4558",,,,,
145.883782,-18.474277,Hinchinbrook,,State School,,Government School,0,,,QLD,Abergowrie,0,0,"5 Venables Road, ABERGOWRIE, 4850",,,,,
153.014373,-27.369124,Aspley,,Aspley State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Aspley South,0,1,"Cnr Maundrell Terrace and Horn Street, ASPLEY, 4034",,,,,
153.062486,-27.499088,Greenslopes,,Coorparoo Uniting Church Hall,,Church,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@IamAndrewJolly,QLD,Coorparoo South,0,0,"9 York Street, COORPAROO, 4151",,,,,
152.223808,-27.722927,Lockyer,,State School,,Government School,0,,,QLD,Mount Sylvia,0,0,"6 Left Hand Branch Road, MOUNT SYLVIA, 4343",,,,,
152.929516,-27.554376,Mount Ommaney,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",@sausagesizzles,QLD,Jamboree Heights,0,1,"35 Beanland Street, JAMBOREE HEIGHTS, 4074",,,,,
153.03961,-27.567723,Sunnybank,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Coopers Plains,0,1,"61 Orange Grove Road, COOPERS PLAINS, 4108",,,,,
150.500937,-23.398605,Rockhampton,,St Peter's School,,Private School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Dawson Road,0,1,"170 Upper Dawson Road, The Range, 4700",,,,,
153.108316,-27.235186,Redcliffe,,Senior Citizens Centre,,Hall,0,,,QLD,Redcliffe South,0,0,"401 Oxley Avenue, REDCLIFFE, 4019",,,,,
153.080497,-27.323442,Sandgate,,State School After School Care Centre,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.couriermail.com.au/questnews/east/schools-in-a-rush-to-organise-food-stalls-in-time-for-election-day-on-january-31/story-fni9r0lo-1227200790821,QLD,Shorncliffe,0,1,"cnr Signal Row & Yundah Street, SHORNCLIFFE, 4017",,,,,
146.032339,-17.53499,Mulgrave,,State School,,Government School,0,,,QLD,Innisfail East,0,0,"92 Mourilyan Road, INNISFAIL, 4860",,,,,
149.068881,-21.092263,Whitsunday,,State School,,Government School,0,,,QLD,Coningsby,0,0,"1312 Bruce Highway, CONINGSBY, 4740",,,,,
153.052321,-27.499117,"Greenslopes, South Brisbane",,St James Hall,,Church,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Fillet burgers""}",Twitter,QLD,West Coorparoo,0,0,"Kirkland Avenue, COORPAROO, 4151",,,,,
153.449022,-28.087239,Burleigh,,State School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Burleigh Heads,1,0,"Lower Gold Coast Highway, BURLEIGH HEADS, 4220",,,,,
153.411911,-28.077699,Mermaid Beach,,Varsity College Middle & Senior Campus,,Government School,0,,,QLD,Varsity Central,0,0,"Sports & Arts Centre Assembly Drive, VARSITY LAKES, 4227",,,,,
145.482758,-17.268714,Dalrymple,,Merrilands Hall,,Hall,0,,,QLD,Atherton,0,0,"Robert Street, ATHERTON, 4883",,,,,
153.387692,-27.894296,"Broadwater, Coomera",,State School Activities Centre,,Government School,0,,,QLD,Coombabah,0,0,"164-172 Oxley Drive, COOMBABAH, 4216",,,,,
153.006549,-27.320001,"Aspley, Sandgate",,State School,,Government School,0,,,QLD,Bald Hills,0,0,"2156 Gympie Road, BALD HILLS, 4036",,,,,
152.629543,-27.571672,Ipswich West,,State School,,Government School,0,,,QLD,Haigslea,0,0,"760 Haigslea-Thagoona Road, HAIGSLEA, 4306",,,,,
153.015453,-27.181926,Murrumba,,State School,,Government School,0,,,QLD,Deception Bay North,0,0,"Old Bay Road, DECEPTION BAY, 4508",,,,,
152.242152,-26.087602,Callide,,State School,,Government School,0,,,QLD,Kilkivan,0,0,"6 Council Street, KILKIVAN, 4600",,,,,
152.72658,-26.598572,Nicklin,,Community Hall,,Hall,0,,,QLD,Kenilworth,0,0,"Elizabeth Street, KENILWORTH, 4574",,,,,
153.450133,-28.129158,Currumbin,,State High School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://twitter.com/elanorashs/status/561048340268593152,QLD,Elanora High,0,0,"Avocado Street, ELANORA, 4221",,,,,
152.997904,-26.284582,"Gympie, Noosa",,Lake Cootharaba Sailing Club,,Other,0,,,QLD,Boreen Point,0,0,"24 Boreen Parade, BOREEN POINT, 4565",,,,,
152.989511,-27.388201,"Aspley, Everton, Stafford",,State School,,Government School,0,,,QLD,McDowall,0,0,"1018 Rode Road, MCDOWALL, 4053",,,,,
146.0891,-17.928602,Hinchinbrook,,Community Hall (Frogs Hollow),,Hall,0,,,QLD,Mission Beach South,0,0,"Wheatley Road, SOUTH MISSION BEACH, 4854",,,,,
152.175847,-24.934404,"Burnett, Callide",,State School,,Government School,0,,,QLD,South Kolan,0,0,"2297 Gin Gin Road, SOUTH KOLAN, 4670",,,,,
153.058114,-27.575725,Sunnybank,,State High School,,Government School,0,,,QLD,Sunnybank,0,0,"Entrance from Gager Street, SUNNYBANK, 4109",,,,,
152.954878,-26.899933,Glass House,,Community Hall,,Hall,0,,,QLD,Glass House Mountains,0,0,"8 Coonowrin Road, GLASS HOUSE MOUNTAINS, 4518",,,,,
146.294385,-18.711842,Hinchinbrook,,State School,,Government School,0,,,QLD,Forrest Beach,0,0,"40 Pandanus Street, ALLINGHAM, 4850",,,,,
139.499931,-20.741626,Mount Isa,,State School,,Government School,0,,,QLD,Healy,0,0,"5-9 Thomson Road, MOUNT ISA, 4825",,,,,
152.324275,-24.87706,Bundaberg,,Bundaberg West Baptist Church Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Millbank,0,0,"36 Avoca Street, BUNDABERG, 4670",,,,,
146.102232,-17.773995,Hinchinbrook,,Progress Associaton Hall,,Hall,0,,,QLD,Kurrimine,0,0,"919 Murdering Point Road, KURRIMINE BEACH, 4871",,,,,
153.011636,-27.450269,"Brisbane Central, Mount Coot-tha",,State College,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@Haggmank,QLD,Kelvin Grove,0,0,"L'Estrange Terrace, KELVIN GROVE, 4059",,,,,
153.116924,-26.772417,"Caloundra, Kawana",,Talara Primary College,,Government School,0,,,QLD,Currimundi West,0,0,"24 Talara Street, CURRIMUNDI, 4551",,,,,
153.106573,-27.76451,"Albert, Beaudesert, Logan",,State School,,Government School,0,,,QLD,Logan Village,0,0,"North Street, LOGAN VILLAGE, 4207",,,,,
152.75028,-26.245446,Gympie,,Hall,,Hall,0,,,QLD,Mothar Mountain,0,0,"Cnr Old Noosa & Shadbolt Roads, MOTHAR MOUNTAIN, 4570",,,,,
145.728831,-16.911367,"Barron River, Cairns",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@grace_uhr,QLD,Whitfield,0,0,"42 McManus Street, WHITFIELD, 4870",,,,,
152.58721,-27.636803,"Ipswich West, Lockyer",,State High School,,Government School,0,,,QLD,Rosewood,0,0,"Lanefield Road, ROSEWOOD, 4340",,,,,
153.256692,-27.703205,Coomera,,St Peter's Lutheran Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Alberton,0,0,"Alberton Road, ALBERTON, 4207",,,,,
151.954824,-27.591665,Toowoomba South,,Martin Luther Primary School,,Private School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Hume Street South,0,0,"402 Hume Street, TOOWOOMBA, 4350",,,,,
153.04739,-27.408514,Clayfield,,Presbyterian Church Hall,,Church,0,,,QLD,Kalinga,0,0,"Cnr Shaw Road & Emma Streets, WOOLOOWIN, 4030",,,,,
151.192989,-27.531835,Southern Downs,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Cecil Plains,0,0,"41-47 Taylor Street, CECIL PLAINS, 4407",Raffle,,,,
151.85571,-26.537148,Nanango,,St Johns Lutheran School,,Private School,0,,,QLD,Kingaroy East,0,0,"84 Ivy Street, KINGAROY, 4610",,,,,
145.546303,-17.21517,Dalrymple,,State School,,Government School,0,,,QLD,Kairi,0,0,"McGeehan Street, KAIRI, 4872",,,,,
152.957556,-27.549937,Mount Ommaney,,Metro Church Brisbane,,Church,0,,,QLD,Seventeen Mile Rocks,0,0,"308 Seventeen Mile Rocks Road, SEVENTEEN MILE ROCKS, 4073",,,,,
152.977257,-27.586111,Inala,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Cold drinks""}",http://www.thechronicle.com.au/news/palaszczuk-casts-her-vote-amid-swell-media-and-vot/2529329/,QLD,Inala,0,0,"Rosemary Street, DURACK, 4077",,,,,
153.109044,-27.221467,Redcliffe,,,,Other,0,,,QLD,Redcliffe TAFE,0,0,64-68 Klingner RoadREDCLIFFE4020,,,,,
146.263856,-20.079751,Dalrymple,,State School,,Government School,0,,,QLD,Charters Towers Central,0,0,"High Street, CHARTERS TOWERS, 4820",,,,,
153.399782,-27.911723,"Broadwater, Coomera, Southport",,Community Centre,,Other,0,,,QLD,Runaway Bay,0,0,"Lae Drive, RUNAWAY BAY, 4216",,,,,
146.161884,-18.65206,Hinchinbrook,,State School,,Government School,0,,,QLD,Ingham,0,0,"28 McIllwraith Street, INGHAM, 4850",,,,,
151.993197,-26.666167,Nanango,,Sports Centre State High School,,Government School,0,,,QLD,Nanango,0,0,"54 Elk Street, NANANGO, 4615",,,,,
153.179297,-27.827639,"Albert, Beaudesert",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Cedar Creek,0,1,"Beaudesert-Beenleigh Road, CEDAR CREEK, 4207",,,,,
152.237484,-25.216686,Burnett,,Hall,,Hall,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.news-mail.com.au/news/burnett-decides-rolling-coverage-queensland-electi/2529331/,QLD,Apple Tree Creek,0,0,"Bruce Highway, APPLE TREE CREEK, 4660",,,,,
152.778172,-27.605792,Ipswich,,Pre-School,,Kindergarten,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,East Ipswich,0,0,"Blackwood Street, EAST IPSWICH, 4305",,,,,
144.543616,-22.594563,Gregory,,State School,,Government School,0,,,QLD,Muttaburra,0,0,"42 Sword Street, MUTTABURRA, 4732",,,,,
149.218554,-21.075864,Mackay,,Community Hall,,Hall,0,,,QLD,Slade Point,0,0,"Wren Street, SLADE POINT, 4740",,,,,
152.982607,-27.532677,"Indooroopilly, Mount Ommaney",,St Matthews Church Hall,,Church,0,,,QLD,Sherwood,0,0,"Cnr Oxley & Sherwood Roads, SHERWOOD, 4075",,,,,
153.02345,-27.512126,Yeerongpilly,,Christian Family Church Hall,,Church,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Fairfield,0,1,"Cnr Cross & Sunbeam Streets, FAIRFIELD, 4103",,,,,
152.656694,-26.17516,Gympie,,State High School,,Government School,0,,,QLD,James Nash,0,0,"109 Myall Street, GYMPIE, 4570",,,,,
148.788732,-26.568996,Warrego,,Roma Bungil Community Centre,,Other,0,,,QLD,Roma,0,0,"Cnr Bungil St & Quintin St, ROMA, 4455",,,,,
151.621649,-27.107575,Nanango,,State School,,Government School,0,,,QLD,Quinalow,0,0,"Progress Street, QUINALOW, 4403",,,,,
152.861332,-25.288314,Hervey Bay,,Hervey Bay Senior Citizens Hall,,Hall,0,,,QLD,Torquay,0,0,"Cnr Denman Camp Rd & Totness Street, TORQUAY, 4655",,,,,
153.414137,-27.970691,Southport,,Southport Community Centre,,Other,0,,,QLD,Southport All-Districts Centre,0,0,"6 Lawson Street, Southport, 4215",,,,,
152.596691,-25.346334,Maryborough,,Community Hall,,Hall,0,,,QLD,Torbanlea,0,0,"Robertson Road, TORBANLEA, 4662",,,,,
153.177505,-27.447307,Lytton,,Wynnum Presbyterian Church Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Wynnum South,0,0,"238 Bay Terrace, WYNNUM, 4178",,,,,
152.954122,-27.288688,Pine Rivers,,Genesis Christian College,,Private School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Warner,0,1,"10 Youngs Crossing Road, BRAY PARK, 4500",,,,,
149.182145,-21.145544,"Mackay, Whitsunday",,Central State School,,Government School,0,,,QLD,Mackay Central,0,0,"251 Alfred Street, MACKAY, 4740",,,,,
150.645956,-22.841471,Keppel,,State School,,Government School,0,,,QLD,Byfield,0,0,"2233 Byfield Road, BYFIELD, 4703",,,,,
141.889522,-12.683424,Cook,,Community Hall,,Hall,0,,,QLD,Napranum,0,0,"NAPRANUM, 4874",,,,,
148.584892,-20.400154,Whitsunday,,Hospital,,Hospital,0,,,QLD,Proserpine Hospital,0,0,"Taylor Street, PROSERPINE, 4800",,,,,
145.84717,-17.603728,Hinchinbrook,,East Palmerston and Nerada Progress Association Hall,,Hall,0,,,QLD,East Palmerston,0,0,"Palmerston Highway, EAST PALMERSTON, 4860",,,,,
153.233753,-27.498348,Cleveland,,Uniting Church,,Church,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Wellington Point,0,0,"47 Marlborough Road, WELLINGTON POINT, 4160",,,,,
145.426476,-17.12698,Dalrymple,,State School,,Government School,0,,,QLD,Walkamin,0,0,"40 Wattle Street, WALKAMIN, 4872",,,,,
