lon,lat,has_run_out,division,booth_info,projectedothervoters,premises,projectedenrolmentvoters,has_bbq,address,opening_hours,has_other,source,state,polling_place_name,has_nothing,has_caek,projectedordinaryvoters,polling_place_type,projectedabsentvoters,extra_info,stall_name,stall_description,stall_website,first_report,latest_report
151.342908,-33.523309,0,Terrigal,,1,Wagstaffe Community Hall,19,0,"Mulhall Street, Wagstaffe, 2257",,0,,NSW,Wagstaffe Comm. Hall,0,0,900,Hall,150,,,,
150.766938,-33.530702,0,Hawkesbury,,3,Glossodia Public School,33,1,"156 Golden Valley Drive, Glossodia, 2756",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",,NSW,Glossodia Public,0,1,1410,Government School,80,8am - 2pm,,,
150.665878,-33.594465,0,Hawkesbury,,2,Grose View Public School,22,1,"Grose Wold Road, Grose Vale, 2753",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/91/Grose-View-Public-School-Grose-View-Public-School-Sausage-Sizzle/no,NSW,Grose View Public,0,0,890,Government School,30,,,,
150.877359,-33.531015,0,Hawkesbury,,3,Ebenezer Public School,24,0,"531 Sackville Road, Ebenezer, 2756",,0,,NSW,Ebenezer Public,0,0,900,Government School,110,,,,
151.006919,-33.599016,0,Hawkesbury,,4,Glenorie Public School,37,0,"1731 Old Northern Road, Glenorie, 2157",,0,,NSW,Glenorie Public,0,0,1500,Government School,135,,,,
150.741524,-33.603178,0,Hawkesbury,,4,Hobartville Public School,43,0,"Valder Avenue, Hobartville, 2753",,0,,NSW,Hobartville Public,0,0,1660,Government School,70,,,,
150.7407873,-33.3723347,0,Hawkesbury,,1,Horrie Eley Memorial Hall,4,0,"2996 Putty Road, Colo Heights, 2756",,0,,NSW,Horrie Eley Hall,0,0,150,Hall,25,,,,
151.459292,-33.382476,0,The Entrance,,1,Cynthia Street Community Centre,11,0,"10 Cynthia Street, Bateau Bay, 2261",,0,,NSW,Cynthia St Comm. Cntr,0,0,400,Other,25,,,,
151.431414,-33.326183,0,The Entrance,,0,Chittaway Bay Public School,0,1,"Chittaway Road, Chittaway Bay, 2261",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.dailytelegraph.com.au/newslocal/central-coast/nsw-state-election-2015-where-to-vote-on-the-central-coast-and-how-to-find-those-sausage-sizzles-and-cakes/story-fngr8h0p-1227280806768,NSW,Chittaway Bay Public,0,1,940,Government School,0,,,,
151.195485,-33.877505,0,Balmain,,4,Ultimo Public School,86,0,"Quarry Street, Ultimo, 2007",,0,,NSW,Ultimo Public,0,0,880,Government School,245,,,,
151.180461,-33.875892,0,Balmain,,3,St Scholasticas College,56,0,"4 Avenue Road, Glebe, 2037",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",,NSW,St Scholasticas Cllg,1,0,1100,Other,85,,,,
151.034441,-33.921211,0,Bankstown,,3,Bankstown Public School,80,0,"Restwell Street, Bankstown, 2200",,0,,NSW,Bankstown Public,0,0,2050,Government School,150,,,,
151.038546,-33.905404,0,Bankstown,,2,Bankstown North Public School,105,0,"Beresford Avenue, Bankstown, 2200",,0,,NSW,Bankstown Nth Public,0,0,1410,Government School,80,,,,
151.158916,-33.878822,0,Balmain,,4,Sydney Secondary College - Leichhardt Campus,63,0,"Derbyshire Road, Leichhardt, 2040",,0,,NSW,SSC - Leichhardt Campus,0,0,1300,Government School,155,,,,
151.187623,-33.875408,0,Balmain,,4,Sydney Secondary College Blackwattle Bay Campus,58,0,"Taylor Street, Glebe, 2037",,0,,NSW,SSC - Blackwattle Bay Campus,0,0,980,Government School,200,,,,
151.161644,-33.884459,0,Balmain,,3,St Fiacres Church Hall,54,1,"Mackenzie Street, Leichhardt, 2040",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/156/St-Fiacres-Church-Hall-St-Fiacre�۪s-Catholic-Primary-School-Sausage-Sizzle/no,NSW,St Fiacres Church Hall,0,0,1000,Church,95,,,,
151.19619,-33.88383,0,Balmain,,3,St Barnabas Church Broadway,82,0,"57-61 Mountain Street, Ultimo, 2007",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",,NSW,St Barnabas Broadway,1,0,500,Church,310,,,,
151.036522,-33.919079,0,Bankstown,,2,Bankstown Senior Citizens Centre,57,0,"7 West Terrace, Bankstown, 2200",,0,,NSW,Bankstown Snr Ctzns Cntr,0,0,800,Other,190,,,,
151.021965,-33.931551,0,Bankstown,,2,Bankstown Senior College,81,0,"Eldridge Road, Bankstown, 2200",,0,,NSW,Bankstown Snr,0,0,1020,Other,110,,,,
151.379987,-33.239737,0,Wyong,,7,Jilliby Public School,38,1,"352 Jilliby Road, Jilliby, 2259",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Animals, Family events, Fitness & wellbeing, Gourmet food and drink, Markets, Schools""}",http://www.dailytelegraph.com.au/newslocal/whats-on#/?i=2,NSW,Jilliby Public,0,1,700,Government School,40,,,,
151.510995,-33.252891,0,Wyong,,19,Gorokan Public School,98,1,"Dudley Street, Gorokan, 2263",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Market stalls""}",http://www.dailytelegraph.com.au/newslocal/central-coast/nsw-state-election-2015-where-to-vote-on-the-central-coast-and-how-to-find-those-sausage-sizzles-and-cakes/story-fngr8h0p-1227280806768,NSW,Gorokan Public,0,1,2700,Government School,160,,,,
151.222482,-33.225799,0,Wyong,,3,Kulnura Public Hall,23,0,"1066 George Downes Drive, Kulnura, 2250",,0,,NSW,Kulnura Hall,0,0,220,Hall,130,,,,
151.483765,-33.262691,0,Wyong,,9,Kanwal Public School,113,0,"Craigie Avenue, Kanwal, 2259",,0,,NSW,Kanwal Public,0,0,2500,Government School,140,,,,
151.503983,-33.228117,0,Wyong,,7,Charmhaven Community Hall,56,0,"Narara Avenue, Charmhaven, 2263",,0,,NSW,Charmhaven Hall,0,0,920,Hall,45,,,,
151.508404,-33.243663,0,Wyong,,7,Gorokan High School,111,0,"Goobarabah Avenue, Gorokan, 2263",,0,,NSW,Gorokan High,0,0,1650,Government School,165,,,,
151.441976,-33.323816,0,Wyong,,2,Chittaway Point Community Hall,31,0,"Sunshine Reserve, Sunshine Avenue, Chittaway Point, 2261",,0,,NSW,Chittaway Pt Hall,0,0,550,Hall,60,,,,
151.566243,-33.279572,0,Wyong,,6,Norah Head Community Hall,49,0,"75 Bungary Road, Norah Head, 2263",,0,,NSW,Norah Head Hall,0,0,800,Hall,105,,,,
152.926599,-31.472778,0,Port Macquarie,,5,Tacking Point Public School,61,0,"Bangalay Drive, Port Macquarie, 2444",,0,,NSW,Tacking Pt Public,0,0,2180,Government School,75,,,,
152.793786,-31.642664,0,Port Macquarie,,2,St Peter The Fisherman Church Hall,37,0,"421 Ocean Drive, West Haven, 2443",,0,,NSW,St Peter The Fisherman,0,0,1320,Church,75,,,,
152.907821,-31.428735,0,Port Macquarie,,3,Port Macquarie CWA Rooms,41,0,"Quay North, Port Macquarie, 2444",,0,,NSW,Port Macquarie CWA,0,0,1350,Other,400,,,,
152.873518,-31.405374,0,Port Macquarie,,1,North Shore Rural Fire Station,9,0,"Shoreline Drive, Riverside, 2444",,0,,NSW,Nth Shore RFS,0,0,300,Other,20,,,,
152.878049,-31.462967,0,Port Macquarie,,3,"St Columba Anglican School, Iona Centre",57,0,"3 Iona Avenue, Port Macquarie, 2444",,0,,NSW,St Columba School Port Mac.,0,0,1650,Private School,35,,,,
152.903544,-31.430883,0,Port Macquarie,,3,1st Port Macquarie Sea Scout Hall,45,0,"9 Buller Street, Port Macquarie, 2444",,0,,NSW,Port Macquarie Sea Scout Hall,0,0,1400,Hall,130,,,,
152.914341,-31.430452,0,Port Macquarie,,2,Port Macquarie Public School,52,0,"Grant Street, Port Macquarie, 2444",,0,,NSW,Port Macquarie Public,0,0,1400,Government School,310,,,,
152.875764,-31.425321,0,Port Macquarie,,3,Port Macquarie Lions Club,39,0,"Hastings River Drive, Port Macquarie, 2444",,0,,NSW,Port Macquarie Lions Club,0,0,1150,Other,160,,,,
151.616304,-32.879357,0,Wallsend,,18,Minmi Progress Hall,13,0,"100 Woodford Street, Minmi, 2287",,0,,NSW,Minmi Hall,0,0,710,Hall,40,,,,
151.658725,-32.882118,0,Wallsend,,2,Maryland Public School,57,0,"John T Bell Drive, Maryland, 2287",,0,,NSW,Maryland Public,0,0,2900,Government School,90,,,,
151.688982,-32.934728,0,Wallsend,,1,New Lambton Heights Infants School,16,0,"176 Lookout Road, New Lambton Heights, 2305",,0,,NSW,New Lambton Hghts Infants,0,0,580,Kindergarten,65,,,,
151.6944036,-32.8889584,0,Wallsend,,2,Our Lady of Victories Primary School Shortland,30,0,"256 Sandgate Road, Shortland, 2307",,0,,NSW,Our Lady of Victories Shortland,0,0,1700,Private School,190,,,,
151.706028,-32.938025,0,Wallsend,,0,"Grinsell Street, New Lambton Uniting Church Hall",0,0,"Grinsell Street, Kotara, 2289",,0,,NSW,New Lambton Uniting -Grinsell St,0,0,160,Church,0,,,,
151.683692,-32.906736,0,Wallsend,,1,Silver Ridge Community Hall,17,0,"13 Iranda Grove, Wallsend, 2287",,0,,NSW,Silver Ridge Comm. Hall,0,0,880,Hall,125,,,,
151.695769,-32.881199,0,Wallsend,,1,Shortland Public School,32,0,"Sandgate Road, Shortland, 2307",,0,,NSW,Shortland Public,0,0,1420,Government School,140,,,,
151.708874,-32.914403,0,Wallsend,,1,St John The Baptist Anglican Church Hall,43,0,"18 Morehead Street, Lambton, 2299",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",,NSW,St John the Baptist Lambton,0,1,2080,Church,155,,,,
151.072754,-33.814727,0,Parramatta,,2,Melrose Park Public School,58,1,"110 Wharf Road, Melrose Park, 2114",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.dailytelegraph.com.au/newslocal/parramatta/state-election-where-to-vote-and-grab-a-sausage-sizzle-in-parramatta-granville-and-auburn/story-fngr8huy-1227281587058?sv=addb39392f07b06c7ca2efbe9cc7c646#.VRYfrdnnl40.twitter,NSW,Melrose Park Public,0,0,610,Government School,55,,,,
151.022413,-33.765807,0,Parramatta,,0,Muirfield High School,0,1,"Barclay Road, North Rocks, 2151",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Slushies""}",,NSW,Muirfield High,0,1,110,Government School,0,,,,
151.004774,-33.797055,0,Parramatta,,1,Gospel Hall North Parramatta,77,0,"27 Iron Street, North Parramatta, 2151",,0,,NSW,Gospel Hall Nth Parra,0,0,1400,Hall,85,,,,
151.013381,-33.812638,0,Parramatta,,3,Macarthur Girls High,95,0,"Stewart Street, Parramatta, 2123",,0,,NSW,Macarthur Girls High,0,0,1920,Other,185,,,,
151.053376,-33.816128,0,Parramatta,,1,Ermington Community Centre,80,0,"10 River Road, Ermington, 2115",,0,,NSW,Ermington Comm. Cntr,0,0,1730,Other,70,,,,
151.058713,-33.806183,0,Parramatta,,2,Ermington West Public School,117,1,"Vignes Street, Ermington, 2115",,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Lollies""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/302/Ermington-West-Public-School-Ermington-West-Public-School-BBQ/no,NSW,Ermington W Public,0,0,2350,Government School,80,,,,
150.992074,-33.818982,0,Parramatta,,0,Dong San Korean Church Mays Hill,0,0,"Franklin Street, Mays Hill, 2145",,0,,NSW,Dong San Korean Church,0,0,220,Church,0,,,,
151.036755,-33.803512,0,Parramatta,,3,Dundas Public School,134,1,"85 Kissing Point Road, Dundas, 2117",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/280/Dundas-Public-School-Dundas-Public-School/no,NSW,Dundas Public,0,1,2520,Government School,125,,,,
150.698554,-33.774673,0,Mulgoa,,0,Jamison High School,0,0,"222 Evan Street, South Penrith, 2750",,0,,NSW,Jamison High,0,0,140,Government School,0,,,,
150.790016,-33.884006,0,Mulgoa,,1,Kemps Creek Public School,42,0,"100 Cross Street, Kemps Creek, 2178",,0,,NSW,Kemps Crk Public,0,0,1500,Government School,125,,,,
151.039079,-33.765657,0,Parramatta,,0,Murray Farm Public School,0,1,"Dryden Avenue, Carlingford, 2118",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/331/Murray-Farm-Public-School-Murray-Farm-Public-School-Election-Day-Stall/no,NSW,Murray Farm Public,0,1,160,Government School,0,,,,
151.000184,-33.788781,0,Parramatta,,0,Northmead Creative and Performing Arts High School,0,0,"Campbell Street, Northmead, 2152",,0,,NSW,Northmead High,0,0,120,Government School,0,,,,
153.099871,-29.49139,0,Clarence,,4,Lawrence Public School,15,0,"64-70 High Street, Lawrence, 2460",,0,,NSW,Lawrence Public,0,0,600,Government School,10,,,,
153.201047,-29.454474,0,Clarence,,1,Maclean Hospital Community Health Conference Room,12,0,"21 Union Street, Maclean, 2463",,0,,NSW,Maclean Hospital,0,0,400,Hospital,5,,,,
152.9212438,-29.67145801,0,Clarence,,3,Grafton Art Club Centre,15,0,"365 Dobie Street, Grafton, 2460",,0,,NSW,Grafton Art Club,0,0,600,Other,10,,,,
152.936847,-29.689151,0,Clarence,,4,Grafton Community Centre,38,0,"59 Duke Street, Grafton, 2460",,0,,NSW,Grafton Comm. Cntr,0,0,1280,Other,45,,,,
152.933405,-29.68179,0,Clarence,,1,Grafton High School,42,0,"Fry Street, Grafton, 2460",,0,,NSW,Grafton High,0,0,1450,Government School,55,,,,
152.940985,-29.675398,0,Clarence,,1,Grafton Base Hospital,5,0,"Arthur Street, Grafton, 2460",,0,,NSW,Grafton Hospital,0,0,300,Hospital,10,,,,
153.234009,-29.488855,0,Clarence,,2,Gulmarrad Public School,16,0,"466 Brooms Head Road, Gulmarrad, 2463",,0,,NSW,Gulmarrad Public,0,0,750,Government School,40,,,,
153.239904,-29.425616,0,Clarence,,1,Harwood Island Public School,8,0,"Morpeth Street, Harwood Island, 2465",,0,,NSW,Harwood Is. Public,0,0,290,Government School,10,,,,
153.351179,-29.406497,0,Clarence,,1,Iluka Community Hall,17,0,"Spencer Street, Iluka, 2466",,0,,NSW,Iluka Hall,0,0,1030,Hall,90,,,,
152.920807,-29.644254,0,Clarence,,1,Junction Hill SES Building,19,0,"Pine Street, Junction Hill, 2460",,0,,NSW,Junction Hill SES,0,0,650,Other,10,,,,
151.115004,-33.976509,0,Kogarah,,2,Allawah District Senior Citizens Centre (PJ Ferry Hall),84,0,"Blakesley Road, Allawah, 2218",,0,,NSW,Allawah Snr Ctzn Cntr,0,0,1670,Hall,100,,,,
151.0777535,-33.94771607,0,Kogarah,,0,Beverly Hills Girls High School,0,1,"Broad Arrow Road, Beverly Hills, 2209",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Drinks, jam""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/112/Beverly-Hills-Girls-High-School-high-school-sausage-sizzle/no,NSW,Beverly Hills Girls High,0,1,1010,Government School,0,,,,
150.742244,-34.849183,0,Kiama,,8,Shoalhaven Heads Community Centre,41,0,"Shoalhaven Heads Road, Shoalhaven Heads, 2535",,0,,NSW,Shoalhaven Heads Comm. Cntr,0,0,1800,Other,220,,,,
150.832699,-34.737877,0,Kiama,,2,Werri Beach Progress Hall,20,0,"Pacific Avenue, Werri Beach, 2534",,0,,NSW,Werri Beach Hall,0,0,880,Hall,100,,,,
150.577241,-34.855659,0,Kiama,,2,North Nowra Public School,20,0,"75 Judith Drive, North Nowra, 2540",,0,,NSW,Nth Nowra Public,0,0,900,Government School,50,,,,
150.865901,-34.578715,0,Kiama,,0,Shellharbour Public School,0,1,"Mary Street, Shellharbour, 2529",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/13/Shellharbour-Public-School-Shellharbour-Public-School-Sausage-Sizzle/no,NSW,Shellharbour Public,0,0,250,Government School,0,,,,
150.600258,-34.874938,0,Kiama,,0,Nowra Wesley Centre,0,0,"29 Berry Street, Nowra, 2540",,0,,NSW,Nowra Wesley Cntr,0,0,300,Other,0,,,,
150.845591,-34.642562,0,Kiama,,2,North Kiama Neighbourhood Centre,32,0,"Meehan Drive, Kiama Downs, 2533",,0,,NSW,Nth Kiama N'hood Cntr,0,0,1400,Other,50,,,,
150.599861,-34.879346,0,Kiama,,0,Nowra Public School,0,1,"74 Plunkett Street, Nowra, 2540",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/177/Nowra-Public-School-Nowra-Public-School/no,NSW,Nowra Public,0,1,700,Government School,0,,,,
150.600269,-34.856412,0,Kiama,,1,Nowra TAFE Campus,13,0,"Beinda Street, Bomaderry, 2541",,0,,NSW,Nowra TAFE,0,0,620,Other,40,,,,
151.194715,-33.739528,0,Davidson,,3,Kambora Public School,29,0,"Kambora Avenue, Davidson, 2085",,0,,NSW,Kambora Public,0,0,850,Government School,35,,,,
151.776992,-32.929909,0,Newcastle,,10,Newcastle East Public School,36,1,"Tyrrell Street, Newcastle, 2300",,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/295/Newcastle-East-Public-School-Sausage-Sizzle/no,NSW,Newcastle E Public,0,0,1690,Government School,340,,,,
151.741484,-32.897992,0,Newcastle,,3,St Andrews Anglican Church Hall Mayfield,50,0,"Church Street, Mayfield, 2304",,0,,NSW,St Andrews Mayfield,0,0,1480,Church,190,,,,
151.215569,-33.727925,0,Davidson,,3,Belrose Public School,83,1,"26 Ralston Avenue, Belrose, 2085",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/168/Belrose-Public-School-Belrose-Public-School/no,NSW,Belrose Public,0,1,2240,Government School,110,,,,
151.730072,-32.888901,0,Newcastle,,3,Mayfield West Demonstration School,39,1,"Gregson Avenue, Mayfield West, 2304",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,NSW,Mayfield W Public,0,0,1700,Private School,95,,,,
151.737091,-32.947411,0,Newcastle,,2,Merewether Heights Public School,30,0,"Cedar Crescent, Merewether Heights, 2291",,0,,NSW,Merewether Hghts Public,0,0,1270,Government School,95,,,,
151.751884,-32.938087,0,Newcastle,,3,Merewether Uniting Church Hall,35,1,"180 Glebe Road, Merewether, 2291",,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/29/Merewether-Uniting-Church-Hall-Merewether-Uniting-Sausage-Sizzle/no,NSW,Merewether Uniting,0,1,1200,Church,200,,,,
151.717538,-32.931311,0,Newcastle,,0,New Lambton South Public School,0,1,"45 St James Road, New Lambton, 2305",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/305/New-Lambton-South-Public-School-New-Lambton-South-P&C/no,NSW,New Lambton Sth Public,0,1,840,Government School,0,,,,
151.743871,-32.911634,0,Newcastle,,2,Islington Public School,29,0,"Hubbard Street, Islington, 2296",,0,,NSW,Islington Public,0,0,1200,Government School,230,,,,
151.722912,-32.917762,0,Newcastle,,2,Lambton High School,27,1,"Young Road, Lambton, 2299",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Cold drinks""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/167/Lambton-High-School-Hunter-Bible-Church---Election-Sausage-Sizzle/no,NSW,Lambton High,0,0,480,Government School,150,,,,
151.748569,-32.895941,0,Newcastle,,11,Mayfield East Public School,33,0,"32 Crebert Street, Mayfield East, 2304",,0,,NSW,Mayfield E Public,0,0,1440,Government School,230,,,,
151.733798,-32.900092,0,Newcastle,,2,Mayfield Presbyterian Church Hall,30,0,"Macquarie Street, Mayfield, 2304",,0,,NSW,Mayfield Presbyterian,0,0,1420,Church,100,,,,
150.798218,-34.568575,0,Kiama,,4,Albion Park Rail Public School,64,0,"Tongarra Road, Albion Park Rail, 2527",,0,,NSW,Albion Park Rail Public,0,0,2100,Government School,95,,,,
150.6901184,-34.77820456,0,Kiama,,3,Berry Public School,44,0,"1 Clarence Street, Berry, 2535",,0,,NSW,Berry Public,0,0,2000,Government School,205,,,,
150.607794,-34.848461,0,Kiama,,4,Bomaderry Public School,49,0,"35-43 Cambewarra Road, Bomaderry, 2541",,0,,NSW,Bomaderry Public,0,0,1900,Government School,80,,,,
150.557129,-34.820976,0,Kiama,,2,Cambewarra Public School,20,0,"Kalinga Street, Cambewarra, 2540",,0,,NSW,Cambewarra Public,0,0,850,Government School,40,,,,
150.905623,-34.341107,0,Keira,,3,Woonona Guide Hall,27,0,"Strachan Park, Ball Street, Woonona, 2517",,0,,NSW,Woonona Guide Hall,0,0,1260,Hall,20,,,,
150.906166,-34.346614,0,Keira,,4,Woonona Public School,39,1,"Gray Street, Woonona, 2517",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/52/Woonona-Public-School-Woonona-Public-BBQ-and-cake-stall/no,NSW,Woonona Public,0,1,2000,Government School,70,,,,
